-5.143987866362950356e+00,-1.049216275926260522e+01,-3.268350329882316885e+00,-3.562437806485398539e+00,-1.019422061811537361e+01,1.680087937322859659e+01,1.938785968659050951e+01,2.251712160015895137e+00,8.772327428717003883e+00,3.240418232508558205e+00,4.079243941859175493e+00,-2.564372621588216816e+01,1.024071288263366597e+01,2.681900416450929470e+01,9.315344695221475035e+01,-5.493141009617949599e+00,3.059775483749430691e+01,-3.468709809492921181e+00,2.276693288180802455e+01,1.480798447456437117e+01,4.667404409887056183e+00,-7.683350690080601453e-01,8.988109305245453484e+00,-3.270038437174932255e+00,3.698401880097101468e+00,-1.898153002832034364e+00,1.103494820993742920e+01,0.000000000000000000e+00
-9.974325067095154651e+00,-8.330557910773340069e+00,-2.391244794978781840e+00,-5.415799130732052546e+00,-8.152413466858817515e+00,-1.261349833606044513e+01,2.030477930104733275e+01,4.638249510410773269e+00,5.103058899383388081e-01,4.879114707534302653e+00,7.980840405212129340e+00,-4.839932712776356993e+01,2.231807871562027756e+00,1.627330867649121870e+01,5.892502348423551695e+01,2.717159116605259328e+00,-2.516034628448061028e+01,1.226678346527655350e+01,9.040642775349187588e+00,-4.189695941334971252e+00,5.312394193393464192e+00,6.637053880988233345e+00,7.561066946452751125e+00,-1.594048364907639126e+01,3.106289886394187505e+01,5.347948659150008055e+00,9.242529094493749042e+00,1.000000000000000000e+00
-4.837191708583389982e+00,-5.401683596634399009e-02,-2.527744242201986680e+00,-4.737985038113912140e+00,-1.854754945685533940e+01,-1.037459581025720112e+01,2.468053255556507253e+01,4.579778704637615050e+00,1.077506681015490031e+01,1.452038414049833293e+01,5.594009842420472722e+00,-3.436615389053274328e+01,3.634717897555406196e+00,1.624118933781072371e+01,9.820185043821606996e+01,1.153675900242390995e+01,1.929811101266518847e+01,8.140518725854750670e+00,1.159754572397833527e+01,3.322613368399622402e+01,3.726532895276522872e+00,7.165926201394150041e+00,4.210660002682395486e+00,-3.382382470403776153e+00,1.829983297797332398e+01,4.837363966589343534e+00,9.639695324439585988e+00,0.000000000000000000e+00
-7.731311487225179135e+00,-7.290448335977327332e+00,2.559684923756069708e+00,-2.388738409273647889e+00,-5.129990042444426024e+00,-1.300272551912918573e+00,9.815971866675681667e+00,2.134220401125153543e+00,4.609475962813718297e-01,4.972424163259555385e+00,5.448323319208016713e+00,-1.834881891806688259e+01,4.143499002032713818e+00,-1.438147060444727288e+00,8.139310822821028069e+01,-5.305016873457013560e-02,-2.038626954983968176e+01,2.373258335892273863e+00,6.184248708534411776e+00,4.598476857767703763e+00,1.559485590483160600e+00,2.434244376475788840e+00,1.815927052747995418e+01,-2.063963723085848301e+00,2.270805471858391655e+01,5.983135760987989826e-01,2.918711302233242932e+00,0.000000000000000000e+00
-1.228658550481121914e+01,-6.706415171771087813e+00,-1.575248052638677621e+00,9.400977959631191538e-01,-2.018158441601280373e+01,2.308610024879911293e-01,2.954604837633306857e+01,6.533362292947023420e+00,1.285717968932914346e+00,4.129205172011422675e+00,1.789149665981412340e+01,-9.892893741568272503e+00,7.377668549910564089e+00,2.687226144466615096e+01,9.243874121990039328e+01,8.684634733306440424e+00,8.346792475874337924e+00,1.294390492860865649e+01,1.148997860916406566e+01,3.041727963350245290e+01,5.593263271125826996e+00,1.757091961902745680e+01,1.267301417629224503e+01,6.786700092527489403e+00,1.248403737037123307e+01,1.978321185087096978e+00,6.845921978292251353e+00,1.000000000000000000e+00
-1.225222158029704644e+01,-6.249266454346823707e+00,-6.201229553232010971e+00,1.737563254126577306e-01,-1.482382080004028779e+01,-2.205136907795932188e+00,2.254082922552250068e+01,-5.062877295657036925e+00,-1.154940254607684125e+00,2.174154871423219504e-01,1.728145917337334936e+01,-2.270746206324415084e+01,8.014722243273467939e+00,1.337166175850347116e+01,8.575104526315863041e+01,9.408675060999666329e+00,-2.286450609958134805e+01,9.090974503317536204e+00,1.135770368743645875e+01,1.836647497762128012e+01,7.279434954147185444e+00,7.469910399134214174e+00,1.050410308220203959e+01,-1.039039880646180691e+01,2.036381714340686244e+01,3.576572615347664907e+00,8.153471535686852789e+00,0.000000000000000000e+00
-6.899696350117554111e+00,-4.678534882360668945e+00,-3.311891113523341090e+00,1.232238143139770870e+00,-9.407312185507201718e+00,2.107690865613857767e+00,4.638380173722051580e+00,4.805227349108815105e+00,6.032216805751302147e+00,8.618148418392499011e+00,8.064180090205708140e+00,-2.165013901950329966e+01,1.819295808735558140e+01,1.313400781155433350e+01,1.020644202497670534e+02,-2.054660990150678046e+00,-1.999147281513697294e+01,3.048833877821703453e+00,1.348870612038899353e+01,1.567496138526077232e+01,1.488654095280878664e+00,-4.614613518324695463e+00,1.409431087104340641e+01,-5.140418751182210144e+00,2.407057965625737950e+01,5.275813403507603638e+00,2.729793842332965070e+00,1.000000000000000000e+00
-9.568696923691154765e+00,-2.402744422337821817e+00,3.888940869513284326e-01,-9.286764152117980231e+00,-1.991993817262484257e+01,-6.320869296725039277e+00,1.760104606040824393e+01,3.327502038859986300e+00,2.701724516659254505e+00,1.181542430438724978e+00,5.910700645396069319e+00,-3.913433341876636007e+01,1.749463588738224118e+01,2.336844982463541953e+01,1.142070298453491262e+02,1.132837089863813596e+01,-1.068281131326300226e+01,7.074574444469693191e+00,8.688865680412583004e+00,8.900510770343071698e+00,6.366131843203415741e+00,-2.948900482032740911e+00,9.603024651975948345e+00,2.993735755564017609e-01,2.342713319631943847e+01,-1.097127363342362383e+00,8.098848536039927382e+00,1.000000000000000000e+00
-8.625300697276060191e+00,-1.372349913931894960e+01,3.888940869513284326e-01,-3.626386793627412786e+00,-2.086333439903993536e+01,-2.547284391064664533e+00,1.382746115474786563e+01,1.653504920867131034e+01,6.475309422319631025e+00,2.381462040236304034e-01,5.910700645396069319e+00,-1.460603153197389759e+01,5.135038119105415078e-01,5.443921522748631503e+00,9.062212418497176714e+01,1.894408634487191989e+00,2.524735856548332436e+00,1.367834802937535343e+01,1.717943171814843595e+01,4.183529638267600603e+00,7.057544847128491838e-01,-1.143946651976859386e+01,7.716232199145759196e+00,-1.102138114142473313e+01,2.059694451707415652e+01,2.676457542318014582e+00,1.281582966811539848e+01,0.000000000000000000e+00
-6.801920335024628450e+00,-5.670555859674845323e+00,2.357586208115439064e+00,-1.580245060519054334e+00,2.794075723164652914e-01,1.459994013118923917e+01,1.327748090015043303e+01,-1.731755100317625917e+00,7.863622681510449297e+00,5.774139261226343578e+00,3.380534832127668921e+00,2.823121129461185319e+00,1.155855024914470341e+01,3.414243840897580640e+01,1.066786695220174011e+02,1.301774304261864401e+01,3.019472799015574083e+00,2.191842722085045381e+00,8.664157873499242157e+00,2.513025827816321822e+01,4.298780697545279139e+00,8.620568578553893246e+00,9.349117874841933684e+00,-6.292090905232079479e+00,3.900950102978737277e+01,4.303563074835547120e+00,3.709605401846012285e+00,1.000000000000000000e+00
-7.731311487225179135e+00,-1.205235309788208653e+01,-2.202219838148693043e+00,4.684044478692079849e-01,-1.179665670911109743e+01,-4.157415409055776223e+00,1.457787662858044797e+01,1.261041087731562804e+01,4.270471405805180254e+00,2.115281306116699511e+00,2.259118046206516084e+01,-3.453929510854305818e+01,7.000641859175571469e+00,-4.857661080637782902e-01,3.567882251392457960e+01,8.993307836463824145e-01,-8.005317168887302159e+00,1.951611547874941621e+01,1.856520108948679493e+01,6.503238762529605310e+00,9.178533209530780113e+00,2.052948247171387663e+01,3.873556241765669483e+00,-2.063963723085848301e+00,7.469959480488682857e+00,3.455456433241655745e+00,7.680616064138005683e+00,0.000000000000000000e+00
-1.059534508216688131e+01,-5.665769443557827856e+00,-3.480240431765292186e+00,-3.812294287285281413e+00,-2.257389185618844252e+01,1.109541907511081149e+01,9.437658244231037941e+00,5.456383795573493956e+00,7.056868481565562234e+00,6.043638580683353467e+00,3.673881515592853475e+00,-4.280167819044062583e+01,2.253327667916251187e+01,2.825162666491755914e+01,7.471967663766383794e+01,2.099265685644703439e+01,1.138150502115414042e+01,1.088430233442159434e+01,1.170511283879260489e+01,3.697838396090509150e+01,1.223716100999325462e+01,1.185527240640233515e+01,1.838981526303481218e+01,1.097683685345742077e+01,2.883260971765088954e+01,3.922821842431208239e+00,1.903724225549257199e+01,1.000000000000000000e+00
-9.505284833112398246e+00,-3.851914117076265853e+00,6.910768003523067193e+00,9.312450581698890062e-01,-1.087400089869822040e+01,1.060208067813508848e+00,4.000082918779270358e+00,-1.047203086113341897e+00,8.860581068789191050e+00,4.136115410971857642e+00,1.410124381715503361e+01,-1.128046721227691762e+01,2.626091020486505556e+01,1.825483859878561077e+01,5.381086186679407746e+01,4.922017622582156804e+00,1.995452721596787171e+01,5.353532581948684310e+00,2.380791310996742993e+01,2.757642363988141199e+01,2.069763393225777648e+01,-6.971199731298632685e+00,2.966825218382694374e+01,1.255121541483543979e+01,2.671268989115340275e+01,5.766333141875956692e+00,1.060129921740365333e+01,0.000000000000000000e+00
-1.144492967120622140e+01,-1.305755711101096139e+01,1.438954653133166062e+00,-1.763908755242272974e+00,-1.234575103961248033e+00,4.956098963963199822e+00,1.849665155443534559e+01,-5.379655762130752805e-02,2.437980224476582691e+00,8.085245861938552991e+00,6.736371555017445445e+00,-8.116710290262091121e+00,1.804356602151259636e+01,3.958243675248724003e+01,5.376983811116546974e+01,2.035275824390087962e+01,-9.768008694680631265e+00,6.489050242626944964e+00,1.388852604688412740e+01,2.610854813062676172e+01,2.478777687177235123e+01,1.239918870192160227e+01,1.582404715666813111e+01,1.036056950958612788e+01,3.891662566048056959e+01,2.084495420233546170e+00,1.557836097325448854e+01,0.000000000000000000e+00
-4.411723723697512867e+00,2.086328778615893498e-01,-5.135523052968018476e-01,-3.546712153488327246e+00,-5.574982281286260388e+00,4.139535417232099945e+00,1.166567857461895841e+01,3.628062148516461249e+00,9.056258504745231974e+00,8.666520091115552660e+00,1.077769321045998119e+01,-2.570277595597333686e+01,2.207376287958422267e+01,2.356676487152257948e+01,4.015983081575873825e+01,7.456075838552921553e+00,7.489085459857420801e+00,8.596236776169909888e-01,9.148209890163457203e+00,2.126066754312107676e+01,1.759660721377057513e+01,8.496211406751143613e+00,1.419305239548441122e+01,-4.411453004460490490e+00,2.933152466022320937e+01,3.490010308576779963e+00,1.109290621422598733e+01,0.000000000000000000e+00
-8.625300697276060191e+00,-7.119725554413289359e+00,-3.384690818709049864e+00,-6.456575472872696508e+00,-1.331616458771918587e+01,-7.264265523140135628e+00,6.280291343427116146e+00,3.327502038859986300e+00,-1.284641625860292180e-01,1.181542430438724978e+00,7.797493098226258468e+00,-8.945654173483333693e+00,2.315501324587280507e+01,2.714203473029579072e+01,4.250891663780196694e+01,9.441578445807946807e+00,3.468132082963421681e+00,4.708008595640329474e-01,2.085092095506922760e+00,9.843906996758164496e+00,1.202650920169398319e+01,-7.665881614108215558e+00,6.772835972730666398e+00,3.129562254801683707e+00,1.116298225292322144e+01,1.733061315902920896e+00,1.092903721528520933e+01,0.000000000000000000e+00
-1.145548937652134391e+01,-3.346140648752914615e+00,-5.545021394637643652e-01,-1.494714151060854590e+01,-1.708974949337956062e+01,-8.207661749555228425e+00,2.043123473965352588e+01,-1.389479093215483019e+00,2.701724516659254505e+00,1.181542430438724978e+00,-1.636469165924685498e+00,-2.687018247537012883e+01,1.466444720813695568e+01,1.487788378689956659e+01,4.345231286421707040e+01,3.781201087317379361e+00,9.128509441453985573e+00,2.357593312394222096e+00,8.688865680412583004e+00,2.493824661939967413e+01,4.479339390373226593e+00,3.654873102872919333e+00,1.112458614240097177e+00,1.728050565102809344e+01,1.304977470575340703e+01,4.563249995148204619e+00,3.381867403964456287e+00,1.000000000000000000e+00
-9.568696923691154765e+00,-9.006518007243478507e+00,-5.545021394637643652e-01,-8.343367925702883880e+00,-1.425956081413427512e+01,-1.103785042880051037e+01,2.043123473965352588e+01,6.157690718105270022e+00,2.701724516659254505e+00,7.785316015344381668e+00,2.137115739735691022e+00,-2.781357870178521807e+01,6.173881170401108953e+00,2.242505359822031608e+01,4.439570909063215964e+01,4.724597313732475712e+00,2.524735856548332436e+00,1.462174425579044268e+01,5.858677001167297504e+00,2.399485039298458489e+01,8.252924296033603113e+00,1.591902404626914347e+01,1.526340201046651224e+01,-1.196477736783982593e+01,1.587996338499868898e+01,-3.927316042587645217e+00,5.268659856794645435e+00,1.000000000000000000e+00
-8.625300697276060191e+00,-9.006518007243478507e+00,-3.384690818709049864e+00,-6.456575472872696508e+00,-2.086333439903993536e+01,-5.377473070309946479e+00,6.280291343427116146e+00,1.440709586029798928e+00,9.305498101564916524e+00,9.672108468174574369e+00,1.345787045671682236e+01,-3.441735228669088542e+01,9.947466076061484586e+00,1.770807246614484853e+01,4.156552041138686349e+01,9.441578445807946807e+00,4.411528309378525137e+00,4.708008595640329474e-01,8.688865680412583004e+00,2.682503907222986683e+01,1.485669788093926513e+01,1.214543914060876517e+01,1.148981710480613749e+01,-5.361003782934169237e+00,2.154034074348925287e+01,1.733061315902920896e+00,7.155452309624831031e+00,0.000000000000000000e+00
-1.067328125577793152e+01,-7.508723561605950891e+00,-4.255287339938435665e+00,-1.291870525308664597e+01,-1.223750086475248366e+01,-6.382875172121988072e+00,5.581776400137140826e+00,2.918434896278627733e+00,-1.514953005569450895e+00,6.731355965562309862e+00,6.177387637375518992e+00,-2.259353524591838891e+01,1.630616563452539225e+01,1.690759271721470469e+01,3.602668440071045097e+01,1.115288617966064244e+01,5.480225298070578788e+00,3.048833877821703453e+00,1.348870612038899353e+01,2.510892364941171451e+01,7.149031453771446110e+00,-2.727821065494509867e+00,1.786789577670378293e+01,7.123732192214021097e+00,1.558001361852154076e+01,-1.327960181398057937e+00,1.216375610648390726e+01,1.000000000000000000e+00
-9.715360946330545033e+00,-5.159995975234476617e+00,5.092225274304478688e+00,-9.313322365497674227e+00,-1.369530082822826955e+01,-5.719620553578678823e+00,1.737824402736945473e+01,2.283919109226069111e+00,3.728200608680909411e+00,1.157963163788607197e+01,3.030508155154640448e+00,-3.103290288749609260e+01,1.848398349375516148e+01,1.921429449454094396e+01,3.605924084263398299e+01,1.041787805703132364e+01,7.159260831545921633e+00,5.058174385621850178e+00,9.793612579049078448e+00,2.301945222344222941e+01,1.677358344924077826e+01,7.387005617932381085e+00,2.568307829722155233e+01,-1.275004985821624359e+00,5.735732268099944520e+00,3.663134922118551629e+00,9.931017989223191123e+00,0.000000000000000000e+00
-9.778773036909299776e+00,-7.484411186156410878e+00,-3.316441095097449221e+00,-3.493595726728935702e+00,-5.760106026683182279e+00,6.710622836599750229e+00,4.564112829375787328e+00,5.485064929373528742e-02,3.995327357962565884e-01,1.077888846032182713e+00,1.443738568301329295e+00,-2.681129739587234440e+01,3.113935591366681521e+00,1.017696232416435009e+01,3.513465410420790391e+01,1.729891710445791375e+00,-1.310071920711891380e+01,2.062235116067391516e+00,-1.551849944845383078e+00,2.981523746711143730e+01,6.215666265846793159e+00,-5.571827208273433030e+00,3.731058312540369570e+00,-8.809865693025198397e+00,6.223760478926365636e+00,2.460051775390799556e+00,-1.186025034612931961e-01,1.000000000000000000e+00
-1.021876510482746880e+01,-7.265599807110536545e+00,-5.244183382094595558e+00,-1.686477914037833870e+00,-2.937411633047801729e-01,8.514369066038842249e+00,2.465042371139148969e+01,5.414667898127824230e+00,6.487723326159429149e-01,7.743854581581764762e+00,1.261448185229402341e+01,-2.326172278319364750e+01,4.216010519948838464e-01,1.941260954142811812e+01,3.937053237908132530e+01,1.597954526109704787e+01,2.250096892542104854e+01,9.220582109335186516e+00,1.968691905295090905e+01,1.651168446791833588e+01,2.532360706600390365e+00,1.411513637464079096e+01,1.989574755016397489e+01,1.193869673604829273e+01,2.767785958106031785e+01,2.589895235547128749e+00,3.491113403258308878e+00,0.000000000000000000e+00
-8.585916424513204248e+00,-1.305335880116212621e+01,-2.193119875000480334e+00,4.861099234556718329e-01,-1.535342302496217570e+01,-1.072174229733761308e+00,1.377403036489202748e+01,4.105773441366276089e+00,5.167465781115090806e+00,-7.556820289470298491e-01,5.481659193205448588e+00,-2.888903585805117302e+01,3.160483796346541752e+00,1.214889988917799712e+01,4.795704303505183930e+01,2.782157098536099937e+00,-1.524594388177878557e+01,-2.302241355334050610e+00,1.655287206991062021e+01,4.652457339128110902e+01,2.491804465883229902e+00,-3.252406410742651133e+00,6.702487234782527281e+00,-7.034144412625387588e+00,1.302882694566286403e+01,3.426602330984692912e+00,4.859888540093098896e+00,1.000000000000000000e+00
-1.002717745235878866e+01,-1.090547314190480677e+01,-4.143381595503450754e+00,-5.547984068575999572e-01,-1.471244858856389115e+01,-9.831713459677153821e+00,9.221833111905567648e+00,1.867055859208285540e+00,5.444398666470297243e+00,3.122944170181142454e+00,-1.351686843448375086e+00,-3.809271306289157621e+01,5.218416967634540882e+00,2.516604609344531696e+01,4.370879757227267248e+01,1.432040647646846487e+01,3.238576111125003365e+01,2.980019005559491063e+00,2.470975526302959224e+01,2.260837643799977670e+01,1.639733898406692703e+00,-1.196200961750761493e+01,2.208164179350777090e+01,3.531044749358024148e+00,4.809163247693480514e+01,7.137299851266467599e-01,3.725430922222393804e+00,0.000000000000000000e+00
-9.246839721165539316e+00,-9.393907554184398379e+00,2.418635494958756738e+00,-7.584113761019324329e-01,-6.190588337228788873e+00,3.735632025738759410e+00,1.037082704908435460e+01,7.765624467863961655e+00,1.655753477897774673e+01,-5.276441432526350894e-01,-7.826684420378793305e-01,-2.354688491973878683e+01,-2.048336738403057744e+00,1.653405379183159596e+01,5.060449967454724884e+01,9.810760998093847718e+00,-3.870841214307446876e+00,5.795884502281296591e+00,1.737534851196512165e+01,2.807731392164318152e+01,-9.866950734560093750e-01,-9.422668421638469738e+00,2.406078230956790520e+00,-7.404487495086868876e-01,1.845037091314597433e+01,3.902695018224565437e+00,1.473522602016739214e+01,0.000000000000000000e+00
-1.417337795764140651e+01,-1.425358498309184441e+01,-2.518644279053773971e+00,-7.550468241772730238e+00,-1.546460328393733619e+01,-1.203328994090823301e+01,1.162152007444628055e+01,9.363550972192305366e+00,5.059302874593290866e+00,6.015997624841610047e+00,7.514138169248091970e+00,-5.140232770383241245e+01,7.738949650049038453e-01,9.891129369194452181e+00,3.111798650291925483e+01,1.528840831821210067e+01,-1.146452827884264991e+01,7.283527570118089045e+00,1.903714842048482225e+01,1.437954378444584336e+01,1.819678365465448699e+00,2.476579996385950722e+00,-5.345329935190754611e-01,-9.251035756529113030e+00,5.880263785465572823e+00,1.978321185087096978e+00,5.902525751877158555e+00,1.000000000000000000e+00
-7.989756599172038065e+00,-1.215276756733279484e+01,-9.929314643151320396e+00,-3.511301202315399550e+00,-1.450342955809175649e+01,-1.427219246671147523e+01,2.045331398973986126e+01,-1.898732939015667753e+00,3.285107992112580533e+00,1.618604894659456406e+01,4.670064678888046217e-01,-3.336002924295003425e+01,2.201173618256808240e+00,5.206267575799486735e+00,2.108644256780662118e+01,1.967635560220477231e+01,6.341165367407796793e+00,6.692811177464427885e+00,9.876471886950014323e+00,2.790711038552973733e+01,5.753509843371098498e-01,1.138166994013098332e+01,8.476251308741840518e+00,-1.997816180484761617e+00,2.619049948275486628e+01,7.205887009723234371e+00,1.210913310683698185e+01,0.000000000000000000e+00
-1.145548937652134391e+01,-5.232933101583103763e+00,-3.384690818709049864e+00,-6.456575472872696508e+00,-1.425956081413427512e+01,-2.547284391064664533e+00,6.280291343427116146e+00,-1.389479093215483019e+00,6.475309422319631025e+00,5.898523562514194296e+00,2.137115739735691022e+00,-3.064376738103051423e+01,-3.260081093749834125e+00,4.500525296333535152e+00,9.490048713273672831e+00,3.781201087317379361e+00,-1.162620753967809151e+01,1.414197085979129298e+00,-2.631889036568548335e+00,2.682503907222986683e+01,-2.124434194532432763e+00,-2.948900482032740911e+00,1.690623878250043788e-01,-8.191192462179451184e+00,8.332793573677932386e+00,-1.097127363342362383e+00,1.941960325302105517e+01,1.000000000000000000e+00
-1.400874448307030029e+01,-9.393907554184398379e+00,-3.295650219326958563e+00,-2.663173280863835757e+00,-2.047630262294307357e+01,-7.692939402832674745e+00,3.608511276337006279e+01,3.003719705959200681e+00,-1.537703316260349951e+00,4.234260618652125885e+00,6.836379177009739294e+00,-5.592783730069118064e+01,-3.953098643164962400e+00,5.105482363260172463e+00,1.060449967454725595e+01,4.096475283808132417e+00,-2.196607930954554888e+01,8.653027359424154241e+00,2.023249136910798285e+01,1.379159963592889682e+01,-3.843837930598866581e+00,1.248209348312343536e+01,1.669179251667107877e+01,-8.359496368556307289e+00,3.212275675050740631e+00,4.855075970605517988e+00,1.187808316302453449e+01,0.000000000000000000e+00
-1.049254871882526885e+01,-1.020041425386810374e+01,-5.227712013533501789e+00,-2.716289707623223748e+00,-4.091717961104102130e+00,1.941942020584335182e-01,1.944903250681629459e+01,3.755727251902500896e+00,-6.133448346951987595e+00,1.665667443336712239e+01,6.736371555017445445e+00,-1.859290076645255851e+01,-1.004053026106449309e+00,2.148719865724913802e+01,2.900793334926071054e+01,2.035275824390087962e+01,3.565324638652697331e+00,1.125095500453170416e+01,9.126621284979361093e+00,3.753711955919820298e+01,2.883014967010449681e+00,-9.341446314117334282e-01,3.443094775715747957e+00,7.503426652443266676e+00,3.986900661286151859e+01,-1.725028389290262698e+00,1.272121811611163089e+01,0.000000000000000000e+00
-1.134318927839612456e+01,-6.706415171771087813e+00,-1.575248052638677621e+00,-1.890090883282166345e+00,-1.452120705752223984e+01,1.249501194588422237e+01,1.539510498010665884e+01,-1.957203744788825972e+00,-3.431263163142557637e+00,6.959393851256704622e+00,4.683949490002810023e+00,-8.006101288738079802e+00,-1.112897487825283527e+00,1.838169540693030513e+01,3.489157140857963668e+01,9.628030959721533222e+00,-1.429471695808793186e+01,1.623150211627525152e+00,1.809375219406973301e+01,5.022860038821941941e+01,2.763074591880545050e+00,7.193561128461425369e+00,1.361641040270733782e+01,-7.364243303698923881e+00,1.625762227603160426e+01,3.865113637917284350e+00,1.533648801602810074e+01,1.000000000000000000e+00
-1.273765628686225604e+01,-1.574031503015818956e+01,-3.202078412573250432e-01,-3.385383050620760059e+00,-9.571407586150044722e+00,3.424354740110047146e-02,7.539873240182455305e+00,-4.699424104239554367e+00,-3.529669134219783899e-01,-1.659691308604927862e+00,4.412602681833487139e+00,-3.390303847286801897e+01,-1.494201078989954468e+00,6.498997470260363229e+00,3.879279502063023699e+01,8.573217377374469095e+00,-3.514184562475384155e+01,4.062007563958090373e+00,1.407221411461770444e+01,1.311656885731750677e+01,-5.057025883731297355e+00,-2.049198579833526779e+01,8.705990663985437195e+00,-7.257559618284620484e+00,5.001362246124656963e+00,-1.234313073020701257e+00,7.589577731393129412e+00,0.000000000000000000e+00
-7.684293869228875806e+00,-1.112848283079951628e+01,3.339166576320963031e+00,-7.487047207321220199e+00,-6.122858612702366088e+00,2.937287898111712536e+00,1.270809849580336248e+01,2.769950731781941400e+00,-1.343850296511705622e+00,3.330251338994226984e+00,3.862560760875872745e+00,-2.284660182026992459e+01,6.630311719593779074e+00,1.360341849104443668e+00,2.715453737441136894e+01,1.274467841978935567e+01,-1.519531438585393346e+01,-2.125580864140843573e+00,9.180404842386497677e+00,2.419311891148911187e+01,-9.164778040229188960e-01,-5.709866856850133843e+00,1.012386737444541396e+01,-1.148300278696012811e-02,3.756239546941102958e+00,2.098922471362026698e+00,1.556015330670551400e+01,0.000000000000000000e+00
-9.568696923691154765e+00,-1.089331046007366766e+01,6.049271445441895878e+00,-1.739594340797225414e+00,-3.029729666319088111e+01,-1.292464288163070307e+01,2.609161209814408977e+01,8.987879397350555521e+00,4.588516969489441877e+00,-2.592042475221653319e+00,1.157107800388663321e+01,-3.347395606027579618e+01,6.173881170401108953e+00,1.110429888123919540e+01,6.659860034028390885e+00,1.604535203071360883e+01,-2.672054716231959048e+01,3.300989538809318447e+00,4.915280774752204707e+00,3.531560510996571622e+01,-1.181037968117339076e+00,-1.062108029202555315e+00,5.829439746315570048e+00,3.129562254801683707e+00,1.304977470575340703e+01,-2.983919816172551087e+00,1.375922589453049127e+01,0.000000000000000000e+00
-1.012098908973454314e+01,-1.108780946366999487e+01,-2.404894739701102679e+00,-8.272546023357028488e+00,-1.985230442434904319e+01,-1.201224959291408467e+01,3.234612821140476768e+01,-2.065710777713709589e+00,-1.293406697285286455e+00,3.013052971585421957e+00,5.100647914970700469e+00,-1.954317961536125381e+01,1.334363025104762457e+00,2.155311561054770664e+01,1.379610240604866789e+01,7.467043633489014454e+00,-1.580884017740754643e+01,1.213717585925889964e+01,1.654823636249844299e+00,2.502358513440569254e+01,-3.178900496257766051e-01,-5.668549453008907335e+00,2.886403610566278033e+00,-5.250711267058186138e+00,1.714508284138275229e+01,-1.212543772370210160e+00,4.470924962771352540e+00,1.000000000000000000e+00
-7.388576425582187746e+00,-1.009578848635582204e+01,-9.961164514170066653e+00,-1.686477914037833870e+00,-1.633147701236138616e+01,-8.466763009432856535e+00,7.669291635919790906e+00,-1.189105686777832460e+00,-2.946238937991516593e-01,4.913665902336484592e+00,1.293727135312888521e+00,-4.118625108508045685e+01,9.855563316145827812e+00,6.205062371616804739e+00,2.427619275643981922e+01,9.375771676191387627e+00,-6.744314093446860170e+00,-2.100172607645944822e+00,1.308314546804524880e+01,1.934187314716362494e+01,5.362549385845672312e+00,-1.041316551215165731e+01,1.800895509733378930e+01,-7.872624018668691548e+00,2.956465203389051055e+01,7.031027827169404887e-01,4.434509629673401676e+00,0.000000000000000000e+00
-7.610026663134100922e+00,-6.877137953335125786e+00,-8.946236191575176022e+00,-4.443996856520495697e+00,-1.870700016723400694e+01,-1.181053686186430340e+01,1.236295082231301024e+01,-3.382661552100927338e-01,4.741257310909029243e+00,6.994660130348876237e+00,1.945068267594414024e+01,-3.923316540439078892e+01,2.499128250365170167e+00,-7.375699417616985443e-01,2.131394808434284727e+01,1.156197377375044688e+01,-1.931713296645257572e+01,-2.170708574398229729e+00,5.193807279693807288e+00,3.013141822766562328e+01,1.730013244820666429e+00,2.199347496403916580e+00,4.113357086836684218e+00,-2.198380242952133301e+00,2.783863364555574549e+01,-1.061188459478929591e+00,1.656800018519710704e+00,0.000000000000000000e+00
-1.448123008595247896e+01,-1.362624963752078244e+01,-1.516098292175286133e+00,-4.605193971215435056e+00,-2.608583051846085610e+01,5.487085002312873883e+00,-1.563947845278701010e+00,-3.409853817004107057e+00,9.257052179711475759e-01,-6.776090665497207510e-01,3.013840218155925399e+00,-5.317519333933682901e+01,2.461564771351170577e+00,2.106305610924557925e+00,1.535588979141447652e+01,1.042884585196741654e+01,4.616052175413045688e+00,-1.588801734623022099e+00,-3.360151033355101902e+00,2.489557736189666315e+01,4.519463544334993088e+00,3.599603248738361572e+00,1.343303328588832635e+01,9.206491468561807778e+00,3.694551686435382720e+01,8.394543105322505028e+00,1.422244284938361858e+00,1.000000000000000000e+00
-1.125993734633549082e+01,-1.193395618828692761e+01,-4.309887118827719021e+00,-6.421164521699768812e+00,-1.469744205320392183e+01,1.111645942310497048e+01,1.860379588736691403e+00,-2.199293048672144479e+00,5.421140041762452455e+00,5.870882606672449100e+00,2.203787487730552996e+00,-4.773498293215814670e+01,4.522353053001033629e-01,4.064556302497223328e+00,2.343552838984984277e+01,5.624122360403198684e+00,-5.099766887314842734e-01,6.436110009209023985e-01,3.756750318708572678e+00,2.403751965048759587e+01,4.439215236411460097e+00,-2.893630627898183150e+00,8.603204697308848736e+00,-8.607744317449011362e+00,1.839931556602090978e+01,2.618749337804090693e+00,9.115075428650921907e+00,1.000000000000000000e+00
